Parent,uniCode,Tag,Name,num_childs,sizeLOC,code_location,Num_Code_Blocks,num_variables,num_calls,num_read_operations,num_write_operations,num_recursive_calls,num_local_calls,num_external_calls,Nested_Call_Depth,List_Code_Blocks
114-44-1492-1,114-44-1493-2,D,Assignment,1,1,3834,0,1,0,0,1,0,0,0,0,[]
114-44-1492-1,114-44-1493-3,D,Assignment,2,1,3835,0,2,0,1,1,0,0,0,0,[]
114-44-1492-1,114-44-1493-4,D,Assignment,1,1,3836,0,1,0,0,1,0,0,0,0,[]
114-44-1492-1,114-44-1494-1,D,Assignment,1,1,3840,0,1,0,0,1,0,0,0,0,[]
114-44-1492-1,114-44-1494-2,D,Assignment,1,1,3841,0,1,0,0,1,0,0,0,0,[]
114-44-1492-1,114-44-1494-3,D,Assignment,1,1,3842,0,1,0,0,1,0,0,0,0,[]
114-44-1492-1,114-44-1494-4,D,Assignment,1,1,3843,0,1,0,0,1,0,0,0,0,[]
114-44-1491-6,114-44-1495-1,B,if-else/switch,8,14,3847,2,4,0,0,4,0,0,0,0,"[1496, 1497]"
114-44-1495-1,114-44-1496-1,D,Assignment,1,1,3849,0,1,0,0,1,0,0,0,0,[]
114-44-1495-1,114-44-1496-2,D,Assignment,1,1,3850,0,1,0,0,1,0,0,0,0,[]
114-44-1495-1,114-44-1496-3,D,Assignment,2,1,3851,0,2,0,1,1,0,0,0,0,[]
114-44-1495-1,114-44-1496-4,D,Assignment,1,1,3852,0,1,0,0,1,0,0,0,0,[]
114-44-1495-1,114-44-1497-1,D,Assignment,1,1,3856,0,1,0,0,1,0,0,0,0,[]
114-44-1495-1,114-44-1497-2,D,Assignment,1,1,3857,0,1,0,0,1,0,0,0,0,[]
114-44-1495-1,114-44-1497-3,D,Assignment,1,1,3858,0,1,0,0,1,0,0,0,0,[]
114-44-1495-1,114-44-1497-4,D,Assignment,1,1,3859,0,1,0,0,1,0,0,0,0,[]
114-44-1491-6,114-44-1498-1,B,if-else/switch,9,15,3863,2,4,0,0,4,0,0,0,0,"[1499, 1500]"
114-44-1498-1,114-44-1499-1,D,Assignment,1,1,3865,0,1,0,0,1,0,0,0,0,[]
114-44-1498-1,114-44-1499-2,D,Assignment,1,1,3866,0,1,0,0,1,0,0,0,0,[]
114-44-1498-1,114-44-1499-3,D,Assignment,2,1,3867,0,2,0,1,1,0,0,0,0,[]
114-44-1498-1,114-44-1499-4,D,Assignment,2,1,3868,0,2,0,1,1,0,0,0,0,[]
114-44-1498-1,114-44-1499-5,D,Assignment,1,1,3869,0,1,0,0,1,0,0,0,0,[]
114-44-1498-1,114-44-1500-1,D,Assignment,1,1,3873,0,1,0,0,1,0,0,0,0,[]
114-44-1498-1,114-44-1500-2,D,Assignment,1,1,3874,0,1,0,0,1,0,0,0,0,[]
114-44-1498-1,114-44-1500-3,D,Assignment,1,1,3875,0,1,0,0,1,0,0,0,0,[]
114-44-1498-1,114-44-1500-4,D,Assignment,1,1,3876,0,1,0,0,1,0,0,0,0,[]
114-44-1491-6,114-44-1501-1,D,Assignment,1,1,3880,0,1,0,0,1,0,0,0,0,[]
114-44-1491-6,114-44-1501-2,D,Assignment,1,1,3881,0,1,0,0,1,0,0,0,0,[]
114-44-1491-6,114-44-1501-3,D,Assignment,1,1,3882,0,1,0,0,1,0,0,0,0,[]
114-44-1491-6,114-44-1501-4,D,Assignment,1,1,3883,0,1,0,0,1,0,0,0,0,[]
114-44-0-0,114-44-1491-7,B,if-else/switch,4,10,3893,2,4,0,2,2,0,0,0,0,"[1503, 1504]"
114-44-1491-7,114-44-1503-1,D,Assignment,2,1,3895,0,2,0,1,1,0,0,0,0,[]
114-44-1491-7,114-44-1503-2,D,Assignment,2,1,3896,0,2,0,1,1,0,0,0,0,[]
114-44-1491-7,114-44-1504-1,D,Assignment,2,1,3900,0,2,0,1,1,0,0,0,0,[]
114-44-1491-7,114-44-1504-2,D,Assignment,2,1,3901,0,2,0,1,1,0,0,0,0,[]
114-44-0-0,114-44-1491-8,L,for/while,8,77,3904,1,16,1,11,5,0,1,0,1,[1505]
114-44-1491-8,114-44-1505-1,D,Assignment,4,1,3906,0,4,0,3,1,0,0,0,0,[]
114-44-1491-8,114-44-1505-2,B,if-else/switch,2,12,3909,2,0,0,0,0,0,0,0,0,"[1506, 1507]"
114-44-1505-2,114-44-1506-1,B,if,0,3,3911,0,0,0,0,0,0,0,0,0,[]
114-44-1505-2,114-44-1507-1,B,if,0,3,3917,0,0,0,0,0,0,0,0,0,[]
114-44-1491-8,114-44-1505-3,B,if,1,38,3927,1,0,0,0,0,0,0,0,0,[1508]
114-44-1505-3,114-44-1508-1,B,if-else/switch,2,35,3929,3,0,0,0,0,0,0,0,0,"[1509, 1511, 1513]"
114-44-1508-1,114-44-1509-1,B,if,0,5,3933,1,0,0,0,0,0,0,0,0,[1510]
114-44-1508-1,114-44-1511-1,B,if,0,5,3953,1,0,0,0,0,0,0,0,0,[1512]
114-44-1491-8,114-44-1505-4,D,Assignment,4,5,3969,0,4,0,3,1,0,0,0,0,[]
114-44-1491-8,114-44-1505-5,D,Assignment,2,1,3974,0,2,0,1,1,0,0,0,0,[]
114-44-1491-8,114-44-1505-6,D,Assignment,2,1,3975,0,2,0,1,1,0,0,0,0,[]
114-44-1491-8,114-44-1505-7,D,Assignment,1,1,3976,0,1,0,0,1,0,0,0,0,[]
114-44-1491-8,114-44-1505-8,D,Assignment,1,2,3978,0,3,1,3,0,0,1,0,1,[]
